title,extended_title,img_link,gsmarena_link
Spark Go 2020,"Tecno Spark Go 2020 Android smartphone. Announced Sep 2020. Features 6.52″  display, MT6761D Helio A20 chipset, 5000 mAh battery, 32 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-go-2020.jpg,https://www.gsmarena.com/tecno_spark_go_2020-10637.php
Pova,"Tecno Pova Android smartphone. Announced Oct 2020. Features 6.8″  display, MT6769V chipset, 6000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pova.jpg,https://www.gsmarena.com/tecno_pova-10549.php
Camon 16,"Tecno Camon 16 Android smartphone. Announced Oct 2020. Features 6.8″  display, MT6769V chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-16.jpg,https://www.gsmarena.com/tecno_camon_16-10503.php
Spark 6 Air,"Tecno Spark 6 Air Android smartphone. Announced Jul 2020. Features 7.0″  display, MT6761 Helio A22 chipset, 6000 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark6-air.jpg,https://www.gsmarena.com/tecno_spark_6_air-10548.php
Spark 6,"Tecno Spark 6 Android smartphone. Announced Sep 2020. Features 6.8″  display, MT6769V chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark6.jpg,https://www.gsmarena.com/tecno_spark_6-10471.php
Camon 16 Premier,"Tecno Camon 16 Premier Android smartphone. Announced Sep 2020. Features 6.85″  display, MT6785 Helio G90T chipset, 4500 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-16-premier.jpg,https://www.gsmarena.com/tecno_camon_16_premier-10421.php
Pouvoir 4 Pro,"Tecno Pouvoir 4 Pro Android smartphone. Announced Jul 2020. Features 7.0″  display, MT6762 Helio P22 chipset, 6000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pouvoir-4-pro.jpg,https://www.gsmarena.com/tecno_pouvoir_4_pro-10345.php
Pop 4,"Tecno Pop 4 Android smartphone. Announced Jul 2020. Features 6.0″  display, 5000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pop4.jpg,https://www.gsmarena.com/tecno_pop_4-10720.php
Pouvoir 4,"Tecno Pouvoir 4 Android smartphone. Announced Jul 2020. Features 7.0″  display, MT6761 Helio A22 chipset, 6000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pouvoir-4.jpg,https://www.gsmarena.com/tecno_pouvoir_4-10344.php
Spark Power 2,"Tecno Spark Power 2 Android smartphone. Announced Jun 2020. Features 7.0″  display, MT6762 Helio P22 chipset, 6000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-power2.jpg,https://www.gsmarena.com/tecno_spark_power_2-10300.php
Spark 5 Air,"Tecno Spark 5 Air Android smartphone. Announced May 2020. Features 7.0″  display, Mediatek chipset, 5000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-5-air.jpg,https://www.gsmarena.com/tecno_spark_5_air-10225.php
Spark 5 pro,"Tecno Spark 5 pro Android smartphone. Announced Jul 2020. Features 6.6″  display, MT6762D Helio A25 chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-5.jpg,https://www.gsmarena.com/tecno_spark_5_pro-10324.php
Spark 5,"Tecno Spark 5 Android smartphone. Announced May 2020. Features 6.6″  display, MT6761 Helio A22 chipset, 5000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-5.jpg,https://www.gsmarena.com/tecno_spark_5-10221.php
Camon 15 Premier,"Tecno Camon 15 Premier Android smartphone. Announced Apr 2020. Features 6.6″  display, MT6765V chipset, 4000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-15-premier.jpg,https://www.gsmarena.com/tecno_camon_15_premier-10190.php
Camon 15 Air,"Tecno Camon 15 Air Android smartphone. Announced Apr 2020. Features 6.6″  display, MT6762 Helio P22 chipset, 5000 mAh battery, 64 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon15-air-.jpg,https://www.gsmarena.com/tecno_camon_15_air-10189.php
Camon 15 Pro,"Tecno Camon 15 Pro Android smartphone. Announced Feb 2020. Features 6.6″  display, MT6765 Helio P35 chipset, 4000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-15-pro.jpg,https://www.gsmarena.com/tecno_camon_15_pro-10094.php
Camon 15,"Tecno Camon 15 Android smartphone. Announced Feb 2020. Features 6.6″  display, MT6762 Helio P22 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-15.jpg,https://www.gsmarena.com/tecno_camon_15-10093.php
Camon 12 Air,"Tecno Camon 12 Air Android smartphone. Announced Oct 2019. Features 6.55″  display, MT6761 Helio A22 chipset, 4000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-12-air.jpg,https://www.gsmarena.com/tecno_camon_12_air-10005.php
Pop 3 Plus,"Tecno Pop 3 Plus Android smartphone. Announced Dec 2019. Features 6.52″  display, MT6761 Helio A22 chipset, 4000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pop-3-plus.jpg,https://www.gsmarena.com/tecno_pop_3_plus-10006.php
Spark 4 Lite,"Tecno Spark 4 Lite Android smartphone. Announced Dec 2019. Features 6.52″  display, MT6761 Helio A22 chipset, 4000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-4-lite.jpg,https://www.gsmarena.com/tecno_spark_4_lite-10007.php
Spark 4,"Tecno Spark 4 Android smartphone. Announced Sep 2019. Features 6.52″  display, 4000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark4.jpg,https://www.gsmarena.com/tecno_spark_4-10695.php
Camon 12 Pro,"Tecno Camon 12 Pro Android smartphone. Announced Sep 2019. Features 6.35″  display, MT6762 Helio P22 chipset, 3500 mAh battery, 64 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-12-pro.jpg,https://www.gsmarena.com/tecno_camon_12_pro-9865.php
Camon 12,"Tecno Camon 12 Android smartphone. Announced Aug 2019. Features 6.52″  display, MT6762 Helio P22 chipset, 4000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-12.jpg,https://www.gsmarena.com/tecno_camon_12-9864.php
Pouvoir 3 Air,"Tecno Pouvoir 3 Air Android smartphone. Announced Aug 2019. Features 6.0″  display, MT6761 Helio A22 chipset, 5000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pouvoir-3-air.jpg,https://www.gsmarena.com/tecno_pouvoir_3_air-9868.php
Pouvoir 3 Plus,"Tecno Pouvoir 3 Plus Android smartphone. Announced Aug 2019. Features 6.35″  display, MT6762 Helio P22 chipset, 6000 mAh battery, 64 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pouvoir-3-plus.jpg,https://www.gsmarena.com/tecno_pouvoir_3_plus-9867.php
Pouvoir 3,"Tecno Pouvoir 3 Android smartphone. Announced Jun 2019. Features 6.2″  display, MT6739WA chipset, 5000 mAh battery, 32 GB storage, 2 GB RAM, NEG.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pouvoir-3.jpg,https://www.gsmarena.com/tecno_pouvoir_3-9866.php
Spark 3,"Tecno Spark 3 Android smartphone. Announced Apr 2019. Features 6.2″  display, MT6761 Helio A22 chipset, 3500 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-3.jpg,https://www.gsmarena.com/tecno_spark_3-9869.php
Spark 3 Pro,"Tecno Spark 3 Pro Android smartphone. Announced Apr 2019. Features 6.2″  display, MT6761 Helio A22 chipset, 3500 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark3-pro-.jpg,https://www.gsmarena.com/tecno_spark_3_pro-9870.php
Spark Go,"Tecno Spark Go Android smartphone. Announced Aug 2019. Features 6.1″  display, MT6761 Helio A22 chipset, 3000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-go.jpg,https://www.gsmarena.com/tecno_spark_go-9871.php
Pop 2 F,"Tecno Pop 2 F Android smartphone. Announced May 2019. Features 5.45″  display, MT6580M chipset, 2400 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pop-2f.jpg,https://www.gsmarena.com/tecno_pop_2_f-9874.php
Pop 2 Plus,"Tecno Pop 2 Plus Android smartphone. Announced May 2019. Features 6.0″  display, MT6580P chipset, 5000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pop2plus.jpg,https://www.gsmarena.com/tecno_pop_2_plus-9875.php
Phantom 9,"Tecno Phantom 9 Android smartphone. Announced Jul 2019. Features 6.39″  display, MT6765 Helio P35 chipset, 3500 mAh battery, 128 GB storage, 6 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/tecno-phantom-9.jpg,https://www.gsmarena.com/tecno_phantom_9-9767.php
Camon iACE2X,"Tecno Camon iACE2X Android smartphone. Announced Feb 2019. Features 5.5″  display, MT6761 Helio A22 chipset, 3050 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-iace2x.jpg,https://www.gsmarena.com/tecno_camon_iace2x-9577.php
Camon i4,"Tecno Camon i4 Android smartphone. Announced Apr 2019. Features 6.2″  display, MT6761 Helio A22 chipset, 3500 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-i4.jpg,https://www.gsmarena.com/tecno_camon_i4-11959.php
Camon iACE2,"Tecno Camon iACE2 Android smartphone. Announced Feb 2019. Features 5.5″  display, MT6761 Helio A22 chipset, 3050 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-iace2.jpg,https://www.gsmarena.com/tecno_camon_iace2-9578.php
Camon 11 Pro,"Tecno Camon 11 Pro Android smartphone. Announced Sep 2018. Features 6.2″  display, MT6762 Helio P22 chipset, 3750 mAh battery, 64 GB storage, 6 GB RAM, NEG.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-camon11-pro.jpg,https://www.gsmarena.com/tecno_camon_11_pro-9441.php
Camon 11,"Tecno Camon 11 Android smartphone. Announced Sep 2018. Features 6.2″  display, MT6761 Helio A22 chipset, 3750 mAh battery, 64 GB storage, 4 GB RAM, NEG.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-camon11.jpg,https://www.gsmarena.com/tecno_camon_11-9442.php
Pop 1s,"Tecno Pop 1s Android smartphone. Announced Jul 2018. Features 5.5″  display, MT6739WA chipset, 3000 mAh battery, 16 GB storage, 2 GB RAM, NEG T2X.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-pop1s.jpg,https://www.gsmarena.com/tecno_pop_1s-9465.php
Pop 1 Pro,"Tecno Pop 1 Pro Android smartphone. Announced Jun 2018. Features 5.45″  display, MT6580W chipset, 2400 mAh battery, 16 GB storage, 1000 MB RAM, NEG T2X.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-pop1-pro.jpg,https://www.gsmarena.com/tecno_pop_1_pro-9464.php
Pop 1,"Tecno Pop 1 Android smartphone. Announced Mar 2018. Features 5.45″  display, MT6580W chipset, 2400 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-pop1.jpg,https://www.gsmarena.com/tecno_pop_1-9463.php
F2 LTE,"Tecno F2 LTE Android smartphone. Announced May 2018. Features 5.0″  display, MT6739WA chipset, 2400 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-f2-lte.jpg,https://www.gsmarena.com/tecno_f2_lte-9461.php
F2,"Tecno F2 Android smartphone. Announced Mar 2018. Features 5.0″  display, MT6580M chipset, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-f2.jpg,https://www.gsmarena.com/tecno_f2-9460.php
Pop 1 Lite,"Tecno Pop 1 Lite Android smartphone. Announced Jul 2018. Features 5.0″  display, MT6580M chipset, 2000 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-pop1-lite.jpg,https://www.gsmarena.com/tecno_pop_1_lite-9459.php
Pouvoir 2 Pro,"Tecno Pouvoir 2 Pro Android smartphone. Announced Aug 2018. Features 6.0″  display, 5000 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-pouvoir-2-pro.jpg,https://www.gsmarena.com/tecno_pouvoir_2_pro-9458.php
Pouvoir 2,"Tecno Pouvoir 2 Android smartphone. Announced May 2018. Features 6.0″  display, 5000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-pouvoir2.jpg,https://www.gsmarena.com/tecno_pouvoir_2-9457.php
Pouvoir 1,"Tecno Pouvoir 1 Android smartphone. Announced May 2018. Features 5.5″  display, MT6580W chipset, 5000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-pouvoir.jpg,https://www.gsmarena.com/tecno_pouvoir_1-9456.php
Spark Pro,"Tecno Spark Pro Android smartphone. Announced Oct 2017. Features 5.5″  display, 3000 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-spark-pro.jpg,https://www.gsmarena.com/tecno_spark_pro-9455.php
Spark Plus,"Tecno Spark Plus Android smartphone. Announced Jun 2017. Features 6.0″  display, MT6580 chipset, 3400 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-spark-plus.jpg,https://www.gsmarena.com/tecno_spark_plus-9452.php
Spark CM,"Tecno Spark CM Android smartphone. Announced Dec 2017. Features 5.7″  display, MT6737 chipset, 3050 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-spark-cm.jpg,https://www.gsmarena.com/tecno_spark_cm-9451.php
Spark 2,"Tecno Spark 2 Android smartphone. Announced Jun 2018. Features 6.0″  display, MT6580 chipset, 3500 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-spark2.jpg,https://www.gsmarena.com/tecno_spark_2-9450.php
Spark,"Tecno Spark Android smartphone. Announced May 2017. Features 5.5″  display, MT6580 chipset, 3000 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-spark.jpg,https://www.gsmarena.com/tecno_spark-9449.php
Camon X Pro,"Tecno Camon X Pro Android smartphone. Announced Mar 2018. Features 6.0″  display, MT6763T Helio P23 chipset, 3750 mAh battery, 64 GB storage, 4 GB RAM, NEG.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-camon-x-pro.jpg,https://www.gsmarena.com/tecno_camon_x_pro-9448.php
Camon X,"Tecno Camon X Android smartphone. Announced Mar 2018. Features 6.0″  display, MT6763T Helio P23 chipset, 3750 mAh battery, 32 GB storage, 3 GB RAM, NEG.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-camon-x.jpg,https://www.gsmarena.com/tecno_camon_x-9447.php
Camon CX Manchester City LE,"Tecno Camon CX Manchester City LE Android smartphone. Announced Mar 2017. Features 5.5″  display, MT6750T chipset, 3200 mAh battery, 64 GB storage, 4 GB RAM, NEG.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-camon-cx-mc.jpg,https://www.gsmarena.com/tecno_camon_cx_manchester_city_le-9446.php
Camon CX Air,"Tecno Camon CX Air Android smartphone. Announced Apr 2017. Features 5.5″  display, 3200 mAh battery, 16 GB storage, 2 GB RAM, NEG.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-camon-cx-air.jpg,https://www.gsmarena.com/tecno_camon_cx_air-9445.php
Camon CX,"Tecno Camon CX Android smartphone. Announced Mar 2017. Features 5.5″  display, MT6750T chipset, 3200 mAh battery, 32 GB storage, 3 GB RAM, NEG.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-camon-cx.jpg,https://www.gsmarena.com/tecno_camon_cx-9444.php
Camon CM,"Tecno Camon CM Android smartphone. Announced Dec 2017. Features 5.7″  display, MT6737H chipset, 3000 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-camon-cm.jpg,https://www.gsmarena.com/tecno_camon_cm-9443.php
Phantom 8,"Tecno Phantom 8 Android smartphone. Announced Apr 2018. Features 5.7″  display, MT6757T Helio P25 chipset, 3500 mAh battery, 64 GB storage, 6 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-phantom8.jpg,https://www.gsmarena.com/tecno_phantom_8-9440.php
Phantom 6 Plus,"Tecno Phantom 6 Plus Android smartphone. Announced Sep 2016. Features 6.0″  display, MT6797 Helio X20 chipset, 4050 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-phantom6plus.jpg,https://www.gsmarena.com/tecno_phantom_6_plus-9439.php
Phantom 6,"Tecno Phantom 6 Android smartphone. Announced Sep 2016. Features 5.5″  display, MT6755 chipset, 2700 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/tecno-mobile-phantom6.jpg,https://www.gsmarena.com/tecno_phantom_6-9438.php
